142;bunker;2913.00;13.98;1996.00;5.97;0
142;bunker;2894.00;11.45;2032.00;2.35;0
142;bunker;2911.00;12.15;2005.00;0.19;0
142;coastal_bunker;2935.00;9.85;2057.00;-2.55;0
142;coastal_bunker;2896.00;9.55;2001.00;-1.57;0
142;coastal_bunker;2897.00;9.50;1957.00;-0.59;0
142;coastal_bunker;2914.00;9.70;2046.00;-2.36;0
142;coastal_bunker;2938.00;9.50;2061.00;-2.47;0
142;coastal_bunker;2901.00;9.50;1966.00;-1.89;0
142;coastal_bunker;2893.00;9.50;1964.00;-2.68;0
142;coastal_bunker;2904.00;9.62;2047.00;-1.82;0
142;coastal_bunker;2888.00;9.50;1986.00;-1.57;0
142;coastal_bunker;2902.00;9.50;1988.00;-0.90;0
142;coastal_bunker;2941.00;9.50;2067.00;-2.36;0
142;coastal_bunker;2899.00;9.55;2017.00;-2.76;0
142;coastal_bunker;2886.00;9.55;2032.00;-2.36;0
142;coastal_bunker;2882.00;9.50;2018.00;-1.57;0
142;coastal_bunker;2910.00;9.50;2021.00;-1.11;0
142;coastal_bunker;2905.00;9.50;2002.00;0.00;0
142;dockyard;2899.00;9.50;2036.00;-1.82;0
142;anti_air_building;2912.00;9.85;2023.00;4.48;0
142;anti_air_building;2938.00;9.73;2064.00;0.86;0
142;anti_air_building;2890.00;10.18;2032.00;3.88;0
142;synthetic_refinery;2907.00;9.73;1976.00;5.09;0
142;fuel_silo;2905.00;9.85;1978.00;2.93;0
142;radar_station;2926.00;12.53;2022.00;5.59;0
142;nuclear_reactor;2940.00;9.62;2058.00;4.64;0
142;schools;2901.00;11.05;2030.00;2.48;0
142;offices;2924.00;13.73;2035.00;4.05;0
142;hospitals;2911.00;11.18;2046.00;0.43;0
142;barracks;2930.00;10.70;2056.00;3.09;0
142;prisons;2925.00;13.32;2044.00;6.11;0
142;supply_node;2896.00;9.70;1962.00;2.54;0
142;supply_node;2905.00;12.20;1991.00;0.31;0
142;supply_node;2929.00;13.43;2044.00;1.78;0
142;supply_node;2891.00;9.50;2003.00;4.72;0
142;supply_node;2898.00;10.23;2041.00;1.02;0
142;supply_node;2895.00;10.55;2021.00;3.96;0
142;supply_node;2895.00;11.60;2030.00;0.61;0
142;supply_node;2942.00;13.88;2046.00;3.19;0
142;supply_node;2947.00;12.73;2063.00;6.13;0
142;supply_node;2904.00;12.28;2012.00;1.33;0
142;supply_node;2912.00;12.75;2035.00;5.37;0
142;supply_node;2913.00;10.05;2022.00;2.02;0
142;supply_node;2897.00;9.50;1980.00;3.50;0
142;supply_node;2905.00;9.73;2003.00;1.26;0
142;supply_node;2904.00;9.70;1955.00;2.73;0
142;supply_node;2929.00;14.35;2035.00;5.67;0
142;supply_node;2926.00;12.20;2025.00;3.43;0
142;supply_node;2922.00;14.53;2013.00;4.91;0
142;supply_node;2915.00;9.50;2048.00;1.56;0
142;supply_node;2917.00;14.45;2001.00;4.15;0
142;supply_node;2925.00;9.50;2057.00;0.80;0
142;supply_node;2917.00;14.75;1990.00;2.27;0
143;arms_factory;2980.00;9.80;2100.00;2.05;0
143;arms_factory;3002.00;10.78;2110.00;4.71;0
143;arms_factory;2973.00;11.32;2068.00;2.55;0
143;arms_factory;3017.00;11.65;2112.00;4.11;0
143;arms_factory;3013.00;12.00;2106.00;0.49;0
143;arms_factory;2962.00;11.60;2063.00;3.15;0
143;industrial_complex;2997.00;10.62;2109.00;6.18;0
143;industrial_complex;2993.00;10.23;2104.00;1.10;0
143;industrial_complex;2990.00;12.75;2055.00;5.22;0
143;industrial_complex;3013.00;12.20;2103.00;3.06;0
143;industrial_complex;2976.00;10.65;2093.00;3.16;0
143;industrial_complex;2988.00;9.95;2097.00;1.00;0
143;air_base;2995.00;10.60;2102.00;3.67;0
143;naval_base;2976.00;9.50;2084.00;-1.57;2554
143;naval_base;2987.00;9.50;2109.00;-1.75;2554
143;naval_base;2976.00;9.50;2078.00;-2.27;2554
143;naval_base;2971.00;9.50;2098.00;-2.60;2554
143;naval_base;2981.00;9.60;2102.00;-2.36;2554
143;naval_base;2967.00;9.55;2074.00;-3.39;2554
143;naval_base;2981.00;9.50;2086.00;-1.19;2554
143;bunker;3010.00;11.78;2103.00;0.56;0
143;bunker;2992.00;13.23;2049.00;2.12;0
143;bunker;2972.00;11.57;2065.00;6.24;0
143;bunker;2976.00;9.75;2075.00;1.17;0
143;bunker;2959.00;12.57;2061.00;5.29;0
143;bunker;3021.00;12.10;2098.00;0.57;0
143;bunker;2968.00;9.93;2087.00;3.23;0
143;bunker;2991.00;9.88;2107.00;5.89;0
143;bunker;2994.00;10.73;2090.00;3.73;0
143;bunker;3003.00;11.95;2088.00;3.84;0
143;bunker;2989.00;10.00;2097.00;1.68;0
143;bunker;2987.00;12.95;2060.00;5.80;0
143;bunker;3014.00;11.62;2110.00;0.72;0
143;bunker;2989.00;9.88;2091.00;3.74;0
143;bunker;2972.00;10.20;2094.00;0.12;0
143;bunker;2971.00;10.78;2070.00;4.25;0
143;coastal_bunker;2979.00;9.50;2109.00;-1.75;0
143;coastal_bunker;2975.00;9.50;2074.00;-2.27;0
143;coastal_bunker;2964.00;9.50;2091.00;-1.57;0
143;coastal_bunker;2984.00;9.55;2087.00;-1.19;0
143;coastal_bunker;2984.00;9.53;2101.00;-2.36;0
143;coastal_bunker;2965.00;9.50;2074.00;-3.39;0
143;coastal_bunker;2975.00;9.55;2100.00;-2.60;0
143;dockyard;2973.00;9.57;2081.00;-1.57;0
143;anti_air_building;2999.00;10.38;2105.00;2.70;0
143;anti_air_building;2984.00;12.73;2057.00;3.90;0
143;anti_air_building;3018.00;11.90;2105.00;1.74;0
143;synthetic_refinery;2973.00;10.05;2095.00;4.41;0
143;fuel_silo;2962.00;12.78;2058.00;5.97;0
143;radar_station;2990.00;10.00;2104.00;2.35;0
143;nuclear_reactor;2993.00;10.35;2093.00;2.86;0
143;schools;3008.00;11.25;2105.00;0.70;0
143;offices;2996.00;11.18;2086.00;1.91;0
143;hospitals;2968.00;10.03;2089.00;4.93;0
143;barracks;2983.00;10.12;2079.00;1.31;0
143;prisons;2984.00;9.70;2092.00;3.97;0
143;supply_node;2985.00;9.80;2098.00;1.75;0
143;supply_node;2994.00;11.57;2082.00;3.23;0
143;supply_node;2973.00;10.62;2092.00;6.17;0
143;supply_node;2966.00;10.18;2070.00;3.93;0
143;supply_node;3019.00;12.73;2095.00;5.40;0
143;supply_node;2988.00;13.30;2053.00;2.05;0
143;supply_node;2983.00;11.38;2074.00;4.64;0
143;supply_node;2992.00;10.00;2107.00;1.29;0
143;supply_node;2965.00;9.80;2082.00;4.23;0
143;supply_node;2961.00;12.60;2059.00;0.53;0
143;supply_node;3002.00;10.45;2099.00;3.47;0
143;supply_node;3017.00;11.60;2109.00;4.94;0
143;supply_node;2986.00;9.68;2088.00;2.70;0
143;supply_node;2975.00;12.68;2063.00;4.18;0
143;supply_node;2987.00;13.40;2064.00;0.84;0
143;supply_node;3006.00;11.90;2092.00;4.88;0
144;arms_factory;3115.00;9.95;2230.00;2.55;0
144;arms_factory;3052.00;10.25;2179.00;4.11;0
144;arms_factory;3007.00;11.07;2112.00;0.49;0
144;arms_factory;3057.00;12.38;2168.00;3.15;0
144;arms_factory;3109.00;10.50;2231.00;6.18;0
144;arms_factory;3029.00;12.95;2142.00;1.10;0
144;industrial_complex;3007.00;11.20;2113.00;5.22;0
144;industrial_complex;3079.00;10.18;2209.00;3.06;0
144;industrial_complex;3149.00;9.65;2246.00;3.16;0
144;industrial_complex;3030.00;12.88;2143.00;1.00;0
144;industrial_complex;3022.00;11.35;2139.00;3.67;0
144;industrial_complex;3068.00;9.90;2207.00;0.05;0
144;air_base;3042.00;12.35;2155.00;1.61;0
144;naval_base;2997.00;9.50;2126.00;-1.95;5869
144;naval_base;3016.00;9.75;2151.00;-2.36;5869
144;naval_base;3104.00;9.60;2246.00;0.46;5792
144;naval_base;3092.00;9.53;2231.00;-3.14;5792
144;naval_base;3119.00;9.50;2226.00;-2.60;5792
144;naval_base;3076.00;9.50;2213.00;-2.50;5792
144;naval_base;3138.00;9.50;2252.00;-2.94;5792
144;naval_base;3051.00;9.50;2172.00;-1.71;5869
144;naval_base;3043.00;9.50;2203.00;-1.41;2578
144;naval_base;3005.00;9.50;2131.00;-2.11;5869
144;naval_base;3041.00;9.50;2185.00;-2.03;5869
144;naval_base;3063.00;9.55;2200.00;-2.21;5869
144;naval_base;3112.00;9.90;2234.00;-3.46;5792
144;naval_base;3131.00;9.50;2241.00;-2.36;5792
144;naval_base;3024.00;9.62;2162.00;-2.50;5869
144;naval_base;3071.00;9.50;2227.00;-0.79;5792
144;naval_base;3048.00;9.50;2193.00;-2.55;5869
144;naval_base;3011.00;9.50;2138.00;-1.70;5869
144;naval_base;3077.00;9.50;2202.00;-2.47;5869
144;naval_base;3042.00;9.60;2169.00;-2.78;5869
144;bunker;3034.00;12.30;2145.00;4.25;0
144;bunker;3062.00;9.95;2212.00;4.35;0
144;bunker;3051.00;9.70;2175.00;2.19;0
144;bunker;3132.00;12.45;2227.00;4.85;0
144;bunker;3104.00;10.80;2221.00;1.23;0
144;bunker;2997.00;9.50;2121.00;2.79;0
144;bunker;3016.00;11.32;2125.00;0.63;0
144;bunker;3107.00;9.80;2238.00;3.30;0
144;bunker;3073.00;9.60;2205.00;5.96;0
144;bunker;3142.00;11.82;2237.00;2.70;0
144;bunker;3020.00;11.38;2132.00;3.90;0
144;bunker;3017.00;10.28;2149.00;1.74;0
144;bunker;3094.00;12.18;2208.00;4.41;0
144;bunker;3010.00;9.90;2140.00;5.97;0
144;bunker;3160.00;11.57;2228.00;2.35;0
144;bunker;3029.00;10.48;2162.00;0.19;0
144;bunker;3085.00;13.30;2197.00;1.39;0
144;bunker;3031.00;12.40;2139.00;4.42;0
144;bunker;3144.00;11.70;2233.00;2.26;0
144;bunker;3042.00;12.65;2161.00;4.92;0
144;bunker;3075.00;9.68;2227.00;0.19;0
144;bunker;3061.00;9.60;2199.00;2.86;0
144;bunker;3062.00;11.75;2185.00;0.70;0
144;bunker;3052.00;10.32;2182.00;1.91;0
144;bunker;3108.00;9.70;2244.00;4.93;0
144;coastal_bunker;3040.00;9.50;2174.00;-1.71;0
144;coastal_bunker;3053.00;9.65;2214.00;-4.06;0
144;coastal_bunker;3043.00;9.65;2169.00;-2.78;0
144;coastal_bunker;3006.00;9.50;2140.00;-1.70;0
144;coastal_bunker;3042.00;9.50;2183.00;-2.03;0
144;coastal_bunker;3073.00;9.50;2201.00;-2.47;0
144;coastal_bunker;3154.00;9.53;2249.00;-2.94;0
144;coastal_bunker;3000.00;9.50;2118.00;-1.95;0
144;coastal_bunker;3106.00;9.57;2247.00;0.46;0
144;coastal_bunker;3121.00;9.93;2232.00;-3.46;0
144;coastal_bunker;3105.00;9.88;2224.00;-3.14;0
144;coastal_bunker;3071.00;9.60;2200.00;-2.21;0
144;coastal_bunker;3069.00;9.50;2221.00;-0.79;0
144;coastal_bunker;3056.00;9.50;2196.00;-2.55;0
144;coastal_bunker;3073.00;9.50;2215.00;-2.50;0
144;coastal_bunker;3011.00;10.05;2133.00;-2.11;0
144;coastal_bunker;3014.00;9.50;2154.00;-2.36;0
144;coastal_bunker;3129.00;9.50;2234.00;-2.36;0
144;coastal_bunker;3026.00;9.50;2167.00;-2.50;0
144;coastal_bunker;3121.00;9.65;2227.00;-2.60;0
144;dockyard;3044.00;9.50;2179.00;-2.03;0
144;anti_air_building;3123.00;11.70;2224.00;2.48;0
144;anti_air_building;3011.00;12.55;2127.00;4.05;0
144;anti_air_building;3095.00;9.98;2225.00;0.43;0
144;synthetic_refinery;3075.00;11.68;2197.00;3.09;0
144;fuel_silo;3026.00;11.93;2129.00;6.11;0
144;radar_station;3052.00;9.88;2210.00;3.95;0
144;nuclear_reactor;3155.00;11.07;2237.00;1.55;0
144;schools;3027.00;11.50;2135.00;5.67;0
144;offices;3132.00;10.12;2239.00;2.05;0
144;hospitals;3054.00;10.35;2187.00;4.71;0
144;barracks;3152.00;9.82;2238.00;1.45;0
144;prisons;3024.00;10.75;2148.00;4.11;0
144;supply_node;3107.00;9.57;2246.00;1.26;0
144;supply_node;3094.00;10.38;2224.00;2.73;0
144;supply_node;3036.00;11.73;2149.00;5.67;0
144;supply_node;3081.00;11.90;2197.00;3.43;0
144;supply_node;3067.00;9.98;2195.00;4.91;0
144;supply_node;3018.00;10.32;2149.00;1.56;0
144;supply_node;3126.00;11.93;2225.00;4.15;0
144;supply_node;3134.00;11.48;2236.00;0.80;0
144;supply_node;3012.00;9.93;2139.00;2.27;0
144;supply_node;3011.00;11.07;2131.00;0.03;0
144;supply_node;3057.00;10.80;2186.00;2.97;0
144;supply_node;3078.00;10.10;2208.00;4.45;0
144;supply_node;3028.00;11.25;2160.00;2.21;0
144;supply_node;3153.00;12.03;2227.00;3.68;0
144;supply_node;3027.00;11.50;2136.00;0.34;0
144;supply_node;3108.00;12.85;2210.00;4.38;0
144;supply_node;3004.00;9.82;2120.00;5.86;0
144;supply_node;3045.00;12.90;2161.00;2.51;0
144;supply_node;3048.00;9.50;2172.00;5.10;0
144;supply_node;3022.00;13.68;2121.00;1.75;0
144;supply_node;3078.00;9.78;2227.00;4.68;0
145;arms_factory;3128.00;9.62;1991.00;0.49;0
145;arms_factory;3122.00;9.65;2004.00;3.15;0
145;arms_factory;3128.00;9.62;2000.00;6.18;0
145;arms_factory;3129.00;9.75;1991.00;1.10;0
145;arms_factory;3122.00;9.75;2005.00;5.22;0
145;arms_factory;3128.00;9.62;1991.00;3.06;0
145;industrial_complex;3119.00;9.70;1995.00;3.16;0
145;industrial_complex;3129.00;9.60;1990.00;1.00;0
145;industrial_complex;3118.00;9.53;1995.00;3.67;0
145;industrial_complex;3121.00;9.70;1995.00;0.05;0
145;industrial_complex;3119.00;9.85;1996.00;1.61;0
145;industrial_complex;3120.00;9.75;1995.00;5.73;0
145;air_base;3129.00;9.85;2000.00;0.65;0
145;naval_base;3124.00;9.50;1994.00;-1.11;1211
145;bunker;3121.00;9.70;1995.00;0.06;0
145;coastal_bunker;3125.00;9.50;1995.00;-3.73;0
145;dockyard;3118.00;9.50;1998.00;-3.73;0
145;anti_air_building;3129.00;9.85;2000.00;2.12;0
145;anti_air_building;3121.00;9.90;1996.00;6.24;0
145;anti_air_building;3128.00;9.62;2000.00;1.17;0
145;synthetic_refinery;3129.00;9.80;2001.00;5.29;0
145;fuel_silo;3128.00;9.50;1999.00;0.57;0
145;radar_station;3128.00;9.62;1991.00;3.23;0
145;nuclear_reactor;3128.00;9.50;1990.00;3.74;0
145;schools;3118.00;9.53;1995.00;0.12;0
145;offices;3121.00;9.70;1995.00;4.25;0
145;hospitals;3119.00;9.85;1996.00;4.35;0
145;barracks;3119.00;9.70;1995.00;2.19;0
145;prisons;3118.00;9.62;1996.00;4.85;0
145;supply_node;3122.00;9.62;1997.00;1.33;0
146;arms_factory;3293.00;10.03;2053.00;6.18;0
146;arms_factory;3296.00;10.48;2056.00;1.10;0
146;arms_factory;3297.00;10.48;2039.00;5.22;0
146;arms_factory;3284.00;10.23;2052.00;3.06;0
146;arms_factory;3278.00;10.35;2027.00;3.16;0
146;arms_factory;3278.00;10.28;2032.00;1.00;0
146;industrial_complex;3280.00;9.53;2010.00;3.67;0
146;industrial_complex;3267.00;9.88;2014.00;0.05;0
146;industrial_complex;3281.00;10.25;2030.00;1.61;0
146;industrial_complex;3271.00;9.75;2016.00;5.73;0
146;industrial_complex;3265.00;10.28;2012.00;0.65;0
146;industrial_complex;3296.00;10.48;2046.00;4.78;0
146;air_base;3277.00;10.05;2007.00;0.06;0
146;bunker;3295.00;10.50;2060.00;4.18;0
146;bunker;3302.00;10.10;2025.00;0.56;0
146;bunker;3291.00;10.40;2041.00;2.12;0
146;bunker;3271.00;10.30;2004.00;6.24;0
146;bunker;3277.00;10.20;2024.00;1.17;0
146;bunker;3298.00;10.40;2034.00;5.29;0
146;bunker;3265.00;10.40;2023.00;0.57;0
146;bunker;3266.00;10.28;2011.00;3.23;0
146;bunker;3306.00;10.50;2043.00;5.89;0
146;bunker;3262.00;10.30;2013.00;3.73;0
146;bunker;3293.00;10.00;2054.00;3.84;0
146;bunker;3279.00;10.30;2035.00;1.68;0
146;bunker;3296.00;10.32;2051.00;5.80;0
146;bunker;3261.00;10.18;2021.00;0.72;0
146;anti_air_building;3302.00;10.45;2039.00;3.74;0
146;anti_air_building;3290.00;10.12;2052.00;0.12;0
146;anti_air_building;3272.00;10.00;2028.00;4.25;0
146;synthetic_refinery;3301.00;10.40;2037.00;4.35;0
146;fuel_silo;3270.00;10.20;2011.00;2.19;0
146;radar_station;3262.00;10.30;2015.00;4.85;0
146;nuclear_reactor;3290.00;9.50;2028.00;3.90;0
146;schools;3273.00;10.30;2006.00;1.74;0
146;offices;3285.00;10.40;2047.00;4.41;0
146;hospitals;3296.00;9.50;2025.00;5.97;0
146;barracks;3269.00;10.30;2023.00;2.35;0
146;prisons;3271.00;10.30;2008.00;0.19;0
146;supply_node;3271.00;10.30;2020.00;2.28;0
146;supply_node;3288.00;10.40;2040.00;5.22;0
146;supply_node;3281.00;10.35;2032.00;1.52;0
146;supply_node;3293.00;10.03;2030.00;4.45;0
146;supply_node;3277.00;10.32;2026.00;1.11;0
146;supply_node;3309.00;10.50;2042.00;3.69;0
146;supply_node;3272.00;10.30;2009.00;0.35;0
146;supply_node;3273.00;10.23;2004.00;1.82;0
146;supply_node;3303.00;10.12;2025.00;5.86;0
146;supply_node;3297.00;10.50;2043.00;2.52;0
146;supply_node;3300.00;10.40;2055.00;4.00;0
146;supply_node;3262.00;10.30;2015.00;1.75;0
146;supply_node;3287.00;10.40;2051.00;3.23;0
146;supply_node;3259.00;10.12;2021.00;6.17;0
147;arms_factory;3278.00;10.80;2137.00;5.22;0
147;arms_factory;3274.00;10.90;2164.00;3.06;0
147;arms_factory;3267.00;10.88;2162.00;3.16;0
147;arms_factory;3274.00;10.80;2171.00;1.00;0
147;arms_factory;3265.00;10.98;2156.00;3.67;0
147;arms_factory;3274.00;10.80;2167.00;0.05;0
147;industrial_complex;3274.00;10.85;2149.00;1.61;0
147;industrial_complex;3274.00;10.80;2145.00;5.73;0
147;industrial_complex;3271.00;10.80;2170.00;0.65;0
147;industrial_complex;3278.00;10.80;2136.00;4.78;0
147;industrial_complex;3273.00;10.82;2150.00;0.06;0
147;industrial_complex;3264.00;10.95;2159.00;4.18;0
147;air_base;3276.00;10.80;2170.00;0.56;0
147;bunker;3270.00;10.90;2155.00;2.12;0
147;bunker;3265.00;10.78;2166.00;6.24;0
147;bunker;3275.00;10.80;2135.00;1.17;0
147;anti_air_building;3274.00;10.80;2144.00;5.29;0
147;anti_air_building;3275.00;10.80;2155.00;0.57;0
147;anti_air_building;3278.00;10.80;2135.00;3.23;0
147;synthetic_refinery;3273.00;10.80;2149.00;5.89;0
147;fuel_silo;3272.00;10.80;2145.00;3.73;0
147;radar_station;3269.00;10.80;2170.00;3.84;0
147;nuclear_reactor;3272.00;10.80;2148.00;4.35;0
147;schools;3278.00;10.80;2143.00;2.19;0
147;offices;3272.00;10.90;2158.00;4.85;0
147;hospitals;3276.00;10.80;2135.00;1.23;0
147;barracks;3271.00;10.75;2149.00;2.79;0
147;prisons;3265.00;10.90;2161.00;0.63;0
147;supply_node;3268.00;11.00;2156.00;3.51;0
147;supply_node;3276.00;10.80;2140.00;4.98;0
147;supply_node;3274.00;10.80;2168.00;2.74;0
148;arms_factory;3265.00;10.70;2147.00;3.16;0
148;arms_factory;3208.00;10.60;2172.00;1.00;0
148;arms_factory;3241.00;10.07;2232.00;3.67;0
148;arms_factory;3239.00;10.80;2143.00;0.05;0
148;arms_factory;3209.00;10.43;2141.00;1.61;0
148;arms_factory;3182.00;10.35;2158.00;5.73;0
148;industrial_complex;3203.00;10.40;2203.00;0.65;0
148;industrial_complex;3237.00;10.30;2238.00;4.78;0
148;industrial_complex;3184.00;11.00;2188.00;0.06;0
148;industrial_complex;3202.00;10.45;2212.00;4.18;0
148;industrial_complex;3180.00;10.38;2146.00;0.56;0
148;industrial_complex;3180.00;11.12;2206.00;2.12;0
148;air_base;3201.00;10.60;2193.00;6.24;0
148;naval_base;3181.00;9.50;2134.00;0.00;4
148;naval_base;3196.00;9.50;2129.00;-0.90;4
148;bunker;3202.00;10.30;2132.00;0.57;0
148;bunker;3210.00;10.28;2223.00;3.23;0
148;bunker;3151.00;11.70;2212.00;5.89;0
148;bunker;3182.00;9.90;2136.00;3.73;0
148;bunker;3223.00;10.53;2140.00;3.84;0
148;bunker;3199.00;10.35;2147.00;1.68;0
148;bunker;3204.00;10.30;2145.00;5.80;0
148;bunker;3213.00;10.48;2156.00;0.72;0
148;bunker;3225.00;10.70;2159.00;3.74;0
148;bunker;3251.00;10.60;2160.00;0.12;0
148;bunker;3185.00;10.50;2162.00;4.25;0
148;bunker;3220.00;10.90;2209.00;4.35;0
148;bunker;3249.00;10.40;2190.00;2.19;0
148;bunker;3255.00;10.80;2172.00;4.85;0
148;bunker;3236.00;10.30;2243.00;1.23;0
148;bunker;3237.00;10.50;2169.00;2.79;0
148;bunker;3229.00;10.75;2190.00;0.63;0
148;bunker;3253.00;10.38;2157.00;3.30;0
148;bunker;3240.00;10.70;2193.00;5.96;0
148;bunker;3234.00;10.73;2150.00;2.70;0
148;bunker;3197.00;10.50;2162.00;3.90;0
148;bunker;3203.00;10.45;2206.00;1.74;0
148;bunker;3198.00;10.60;2178.00;4.41;0
148;bunker;3181.00;10.90;2185.00;5.97;0
148;bunker;3257.00;9.88;2237.00;2.35;0
148;bunker;3178.00;10.88;2207.00;0.19;0
148;bunker;3250.00;10.70;2141.00;1.39;0
148;bunker;3272.00;10.93;2179.00;4.42;0
148;bunker;3237.00;10.70;2139.00;2.26;0
148;bunker;3235.00;9.88;2224.00;4.92;0
148;bunker;3196.00;10.68;2188.00;0.19;0
148;coastal_bunker;3196.00;9.50;2130.00;-0.90;0
148;coastal_bunker;3184.00;9.50;2134.00;0.00;0
148;dockyard;3181.00;9.50;2134.00;0.00;0
148;anti_air_building;3238.00;10.80;2143.00;4.93;0
148;anti_air_building;3224.00;10.43;2145.00;1.31;0
148;anti_air_building;3189.00;10.45;2157.00;3.97;0
148;synthetic_refinery;3201.00;10.50;2210.00;0.35;0
148;fuel_silo;3236.00;10.30;2238.00;3.37;0
148;radar_station;3184.00;11.00;2188.00;6.04;0
148;nuclear_reactor;3209.00;10.20;2222.00;5.09;0
148;schools;3240.00;10.70;2151.00;2.93;0
148;offices;3224.00;10.70;2183.00;5.59;0
148;hospitals;3235.00;10.73;2207.00;0.87;0
148;barracks;3220.00;10.57;2169.00;4.99;0
148;prisons;3257.00;9.90;2235.00;1.38;0
148;supply_node;3217.00;10.45;2134.00;4.88;0
148;supply_node;3235.00;9.80;2222.00;0.07;0
148;supply_node;3196.00;10.45;2152.00;3.01;0
148;supply_node;3211.00;10.50;2143.00;5.59;0
148;supply_node;3206.00;10.30;2204.00;2.24;0
148;supply_node;3187.00;11.05;2201.00;5.18;0
148;supply_node;3221.00;10.80;2202.00;0.38;0
148;supply_node;3190.00;10.55;2172.00;4.42;0
148;supply_node;3215.00;10.60;2224.00;5.89;0
148;supply_node;3251.00;9.90;2228.00;2.54;0
148;supply_node;3243.00;10.70;2179.00;0.31;0
148;supply_node;3259.00;10.70;2151.00;1.78;0
148;supply_node;3246.00;10.35;2203.00;4.72;0
148;supply_node;3182.00;10.35;2159.00;1.02;0
148;supply_node;3231.00;10.20;2237.00;3.96;0
148;supply_node;3207.00;10.55;2187.00;0.61;0
148;supply_node;3218.00;10.50;2154.00;3.19;0
148;supply_node;3262.00;10.85;2181.00;6.13;0
148;supply_node;3242.00;10.70;2150.00;1.33;0
148;supply_node;3234.00;10.90;2202.00;5.37;0
148;supply_node;3247.00;10.70;2140.00;2.02;0
148;supply_node;3243.00;10.60;2161.00;3.50;0
148;supply_node;3203.00;10.65;2172.00;1.26;0
148;supply_node;3232.00;10.62;2139.00;2.73;0
148;supply_node;3255.00;10.68;2169.00;5.67;0
148;supply_node;3179.00;10.90;2186.00;3.43;0
148;supply_node;3184.00;10.30;2141.00;4.91;0
148;supply_node;3151.00;11.53;2210.00;1.56;0
148;supply_node;3199.00;10.23;2133.00;4.15;0
148;supply_node;3228.00;10.70;2180.00;0.80;0
148;supply_node;3221.00;10.68;2168.00;2.27;0
149;arms_factory;3178.00;9.70;2084.00;3.67;0
149;arms_factory;3179.00;10.40;2062.00;0.05;0
149;arms_factory;3194.00;10.40;2076.00;1.61;0
149;arms_factory;3187.00;10.50;2073.00;5.73;0
149;arms_factory;3176.00;9.95;2067.00;0.65;0
149;arms_factory;3167.00;9.70;2065.00;4.78;0
149;industrial_complex;3166.00;9.70;2063.00;0.06;0
149;industrial_complex;3192.00;10.40;2077.00;4.18;0
149;industrial_complex;3177.00;9.70;2083.00;0.56;0
149;industrial_complex;3168.00;9.70;2068.00;2.12;0
149;industrial_complex;3175.00;9.98;2065.00;6.24;0
149;industrial_complex;3189.00;10.50;2072.00;1.17;0
149;air_base;3173.00;9.85;2072.00;5.29;0
149;naval_base;3160.00;9.68;2078.00;-2.76;411
149;naval_base;3153.00;9.50;2073.00;-2.55;411
149;naval_base;3175.00;9.57;2089.00;-2.55;411
149;bunker;3185.00;10.40;2073.00;3.73;0
149;bunker;3173.00;9.78;2071.00;3.84;0
149;bunker;3160.00;10.10;2066.00;1.68;0
149;bunker;3175.00;9.82;2054.00;5.80;0
149;bunker;3174.00;9.73;2084.00;0.72;0
149;bunker;3168.00;9.70;2062.00;3.74;0
149;bunker;3166.00;9.70;2074.00;0.12;0
149;coastal_bunker;3160.00;9.50;2083.00;-2.76;0
149;coastal_bunker;3155.00;9.55;2075.00;-2.55;0
149;coastal_bunker;3172.00;9.50;2088.00;-2.55;0
149;dockyard;3157.00;9.50;2078.00;-2.76;0
149;anti_air_building;3175.00;9.88;2051.00;1.23;0
149;anti_air_building;3191.00;10.40;2076.00;2.79;0
149;anti_air_building;3172.00;9.75;2070.00;0.63;0
149;synthetic_refinery;3173.00;9.80;2067.00;3.30;0
149;fuel_silo;3186.00;10.45;2054.00;5.96;0
149;radar_station;3180.00;10.40;2074.00;2.70;0
149;nuclear_reactor;3176.00;9.80;2054.00;1.39;0
149;schools;3183.00;10.50;2050.00;4.42;0
149;offices;3156.00;10.23;2066.00;2.26;0
149;hospitals;3170.00;9.73;2070.00;4.92;0
149;barracks;3171.00;9.70;2067.00;0.19;0
149;prisons;3171.00;10.00;2078.00;2.86;0
149;supply_node;3171.00;9.80;2063.00;0.35;0
149;supply_node;3157.00;10.20;2067.00;1.82;0
149;supply_node;3163.00;9.68;2076.00;5.86;0
149;supply_node;3173.00;9.75;2084.00;2.52;0
149;supply_node;3178.00;9.98;2078.00;4.00;0
149;supply_node;3187.00;10.50;2072.00;1.75;0
149;supply_node;3181.00;10.50;2054.00;3.23;0
150;arms_factory;3255.00;10.45;2087.00;1.61;0
150;arms_factory;3275.00;10.43;2090.00;5.73;0
150;arms_factory;3239.00;10.62;2127.00;0.65;0
150;arms_factory;3265.00;10.70;2122.00;4.78;0
150;arms_factory;3242.00;10.70;2109.00;0.06;0
150;arms_factory;3258.00;10.75;2144.00;4.18;0
